Date,daylogret
2019-10-09,0.00036690795538025985
2019-10-10,0.00031231948119250156
2019-10-11,0.0009467494940157684
2019-10-14,-0.000522970369608692
2019-10-15,-2.9652036708302457e-05
2019-10-16,-0.000682871177005922
2019-10-17,0.00022447378002330012
2019-10-18,-0.0004982848549898575
2019-10-21,0.00020464255563284927
2019-10-22,0.0007660856790111234
2019-10-23,0.0007494894032001069
2019-10-24,0.0010418673664601484
2019-10-25,-5.827976193051488e-05
2019-10-28,0.00010426872437110245
2019-10-29,-0.0003838825730289068
2019-10-30,0.00037621919982334874
2019-10-31,-0.0012709292862011449
2019-11-01,0.0008346941752014625
2019-11-04,0.001030721031776156
2019-11-05,0.00027997737392011296
2019-11-06,0.00013059532701416228
2019-11-07,0.00014709075346997684
2019-11-08,-0.0007147348712279074
2019-11-11,-0.0004726705162172758
2019-11-12,0.0005641955368818996
2019-11-13,-0.00021673905698632787
2019-11-14,-0.0008963242954679393
2019-11-15,0.00015558524943085663
2019-11-18,7.386140759739631e-05
2019-11-19,0.0002473288569224429
2019-11-20,-0.0009449658514401795
2019-11-21,-0.0003708351634231583
2019-11-22,0.001361821404373113
2019-11-25,0.0010603102311923952
2019-11-26,0.00010315139314453344
2019-11-27,0.00040398228683662324
2019-11-28,-0.00020254621789348582
2019-11-29,-0.001063213937587829
2019-12-02,-0.0009309059139109366
2019-12-03,-0.001980734740190135
2019-12-04,0.00046633328080168896
2019-12-05,-0.000795782311141221
2019-12-06,0.0015946837252569163
2019-12-09,-9.018855101143159e-05
2019-12-10,-0.0003131593268065215
2019-12-11,3.900280373280875e-05
2019-12-12,0.0008883030431770369
2019-12-13,0.0012278986049044582
2019-12-16,0.002499836973630375
2019-12-17,9.233965029207446e-05
2019-12-18,0.000230490387041402
2019-12-19,0.0004889715043262852
2019-12-20,0.00012851900304334022
2019-12-23,0.0006049204701842977
2019-12-24,0.0001261194045411517
2019-12-27,0.00018595103088120884
2019-12-30,-0.0008491046633670454
2019-12-31,-0.0006616127465316559
2020-01-02,0.0009150336899549895
2020-01-03,0.00026599998579642734
2020-01-06,-0.0006936565152333306
2020-01-07,-2.069008662288889e-05
2020-01-08,1.4780098061880131e-05
2020-01-09,0.00034229339837305657
2020-01-10,-0.00015034932427708216
2020-01-13,0.00043715272867549533
2020-01-14,7.046970102259534e-05
2020-01-15,0.0002989574985858901
2020-01-16,-0.00048405480196767514
2020-01-17,0.0009483183166607798
2020-01-20,-0.00033849612716859725
2020-01-21,-0.0005965840159075317
2020-01-22,-0.0005720541790256551
2020-01-23,-0.0009537279712146902
2020-01-24,0.0011619897522216298
2020-01-27,-0.0025991298055279433
2020-01-28,0.0010333250763294069
2020-01-29,4.344889076590447e-05
2020-01-30,-0.0015335350182766583
2020-01-31,-0.0014707340950403773
2020-02-03,0.0006200088101151958
2020-02-04,0.001726002961596326
2020-02-05,0.0006417769142826057
2020-02-06,0.0003335454393237316
2020-02-07,-0.000570538066818346
2020-02-10,-0.0002977874679988775
2020-02-11,0.0007876586658369969
2020-02-12,0.0005217066863858043
2020-02-13,-0.0012325780628881671
2020-02-14,-0.0006477322972697113
2020-02-17,0.00036589508158350447
2020-02-18,-0.0007772245691086346
2020-02-19,0.0011342852832328307
2020-02-20,-0.0003072635742641802
2020-02-21,-0.0004944917146240888
2020-02-24,-0.0038170236042642442
2020-02-25,-0.0022105660805547276
2020-02-26,0.0003950348871660965
2020-02-27,-0.004022901012778545
2020-02-28,-0.003663384014395054
2020-03-02,0.0012762122529846878
2020-03-03,0.0010748240706880904
2020-03-04,0.00163199553346315
2020-03-05,-0.0018484293782421262
2020-03-06,-0.004194782471101319
2020-03-09,-0.009158582188854755
2020-03-10,-0.00010802066464754204
2020-03-11,-0.0016282606580978031
2020-03-12,-0.013353051939914509
2020-03-13,0.002828580437313928
2020-03-16,-0.004772874770872306
2020-03-17,0.003216289665584129
2020-03-18,-0.004829966568716343
2020-03-19,0.0016250331419511723
2020-03-20,0.00088651107497483
2020-03-23,-0.004530675339610618
2020-03-24,0.010125236936484936
2020-03-25,0.005045292627040092
2020-03-26,0.0025605543081606763
2020-03-27,-0.006242353553469564
2020-03-30,0.0011189393334250408
2020-03-31,0.0022329362439435308
2020-04-01,-0.004531963755410201
2020-04-02,0.0005440416885634771
2020-04-03,-0.0013805043461077506
2020-04-06,0.0035244888296360804
2020-04-07,0.0025047571959120364
2020-04-08,-0.000544613036562708
2020-04-09,0.0033084725343892323
2020-04-14,-0.0010193533472694087
2020-04-15,-0.003932060692594843
2020-04-16,0.000633552239337798
2020-04-17,0.0032127793048363474
2020-04-20,0.0005133319960685059
2020-04-21,-0.0034671972985972615
2020-04-22,0.0026262318785185536
2020-04-23,0.0011145041026678006
2020-04-24,-0.0014833316892337964
2020-04-27,0.0018824143986938243
2020-04-28,0.0021794386195207417
2020-04-29,0.002983729794077716
2020-04-30,-0.004095988742887955
2020-05-01,-0.0027309460105415283
2020-05-04,-0.00018653155691790972
2020-05-05,0.0019015559226390531
2020-05-06,8.668131132917497e-05
2020-05-07,0.0016061749243787406
2020-05-11,7.171673671389676e-05
2020-05-12,0.0010620775738171293
2020-05-13,-0.0017541494540341005
2020-05-14,-0.003221265541920581
2020-05-15,0.0011665457734273189
2020-05-18,0.004835451443441565
2020-05-19,-0.0008847648271594398
2020-05-20,0.0012373136899646974
2020-05-21,-0.0009867566313149913
2020-05-22,-0.0004211434957481328
2020-05-26,0.0014192451525685986
2020-05-27,0.0014372721812269092
2020-05-28,0.0013806528740521388
2020-05-29,-0.0026515610377361356
2020-06-01,0.0016824109131140122
2020-06-02,0.0009930835365221191
2020-06-03,0.0029443265056155934
2020-06-04,-0.000735850825410297
2020-06-05,0.0025421299624850792
2020-06-08,-0.00020577646289750645
2020-06-09,-0.0024390690017709743
2020-06-10,-0.00011907033233988987
2020-06-11,-0.00466029355712495
2020-06-12,0.0005369270916465989
2020-06-15,-0.0007638420815008548
2020-06-16,0.003317437295744164
2020-06-17,0.00019227918793422824
2020-06-18,-0.0005356080518545955
2020-06-19,0.0012521067397343502
2020-06-22,-0.0008757847765310342
2020-06-23,0.001374188766709398
2020-06-24,-0.0036137387749190105
2020-06-25,0.00043728454693702103
2020-06-26,0.0002272462203120532
2020-06-29,0.0012299515681491152
2020-06-30,-0.0010366173518380577
2020-07-01,-0.00021752203162168546
2020-07-02,0.001522215614010163
2020-07-03,-0.0015352477723696546
2020-07-06,0.002366223362234485
2020-07-07,-0.0017612099229548726
2020-07-08,-0.0006254828967927935
2020-07-09,-0.0020039705114441556
2020-07-10,0.0008657735677838237
2020-07-13,0.0015098655749842412
2020-07-14,6.67506403141301e-05
2020-07-15,0.0020718927233428328
2020-07-16,-0.0007658885396780122
2020-07-17,0.0007222700277628181
2020-07-20,-0.0005247843045570901
2020-07-21,0.00014969578810888258
2020-07-22,-0.0011483393612921266
2020-07-23,7.928784056698367e-05
2020-07-24,-0.001627529391429164
2020-07-27,-0.00035454650402084407
2020-07-28,0.0004574928639952392
2020-07-29,4.115336843837793e-05
2020-07-30,-0.0026807468395592493
2020-07-31,-0.0017850273300849242
2020-08-03,0.0026051693410526298
2020-08-04,5.901425761394181e-05
2020-08-05,0.0012991914704169217
2020-08-06,-0.0014725193734389525
2020-08-07,0.00010098916549016079
2020-08-10,0.0003498163815505466
2020-08-11,0.0019496033674492232
2020-08-12,0.0023165289958986712
2020-08-13,-0.0017352552679056146
2020-08-14,-0.001785783829184544
2020-08-17,0.0007023164775168443
2020-08-18,-0.0009551180709139261
2020-08-19,0.0006665102701763854
2020-08-20,-0.001869190699382377
2020-08-21,-0.00021809317272492273
2020-08-24,0.0019501957554685003
2020-08-25,-0.0012801624206162676
2020-08-26,0.0001635067623956731
2020-08-27,-0.000869932300236071
2020-08-28,-0.0006997236810161285
2020-09-01,-0.0019765956589195416
2020-09-02,0.001539748277991076
2020-09-03,-0.0017601945360180987
2020-09-04,-0.0010257010125886744
2020-09-07,0.002716136576290117
2020-09-08,-0.00013771669736612526
2020-09-09,0.0015889762044364755
2020-09-10,-0.00018173067224651926
2020-09-11,0.0005499526552699735
2020-09-14,-0.00011052307491492845
2020-09-15,0.0014989885780916402
2020-09-16,-0.0005085699441969399
2020-09-17,-0.0005414631800790943
2020-09-18,-0.0008156487099243017
2020-09-21,-0.0039549805149260795
2020-09-22,0.0004997675219400406
2020-09-23,0.0013717796621636768
2020-09-24,-0.001504421696467979
2020-09-25,0.00039346611607551604
2020-09-28,0.0016678158852947082
2020-09-29,-0.000592004172868337
2020-09-30,-0.0006150616459259894
2020-10-01,0.00026292546577448957
2020-10-02,0.0004419361730233225
2020-10-05,0.000793066364269539
2020-10-06,0.00013545566139517868
2020-10-07,-6.964259367506842e-05
2020-10-08,0.0006116194212260248
2020-10-09,0.000741792719562932
2020-10-12,-0.0002926334310160884
2020-10-13,-0.0006089445475398578
2020-10-14,-0.0006687894797279797
2020-10-15,-0.002009024777644549
2020-10-16,0.0017080119754720288
2020-10-19,-0.0006809920738208974
2020-10-20,8.805981496883126e-05
2020-10-21,-0.0022283203282457975
2020-10-22,0.00018371768995709703
2020-10-23,0.0014777440143396749
2020-10-26,-0.001352131768370371
2020-10-27,-0.0012630740770583776
2020-10-28,-0.002991839945256898
2020-10-29,-2.0763909098903017e-05
2020-10-30,-9.348898897960464e-05
2020-11-02,0.0016025430243094207
2020-11-03,0.002662947825569375
2020-11-04,0.0019071872947824782
2020-11-05,0.0004474736841667494
2020-11-06,7.406101372777621e-05
2020-11-09,0.005247515407566627
2020-11-10,0.002027737433517702
2020-11-11,0.0015351797818732472
2020-11-12,-0.0007755294950538307
2020-11-13,-0.0004062555988517267
2020-11-16,0.0018804532416435726
2020-11-17,-0.0009995698424416484
2020-11-18,0.00035632954982398475
2020-11-19,-0.0009120797978450855
2020-11-20,0.0003079261306264708
2020-11-23,-0.0003187490698165057
2020-11-24,0.0017595798435444403
2020-11-25,-0.0007312732303668344
2020-11-26,-0.0005047891029979136
2020-11-27,8.430732976770893e-05
2020-11-30,-0.0018343731580540061
2020-12-01,0.0021405133882809765
2020-12-02,0.0013972682682092047
2020-12-03,0.0004732509738161852
2020-12-04,0.0010460261858021896
2020-12-07,9.029825270924708e-05
2020-12-08,5.899967252436366e-05
2020-12-09,9.537130158803199e-05
2020-12-10,0.0006134451567030375
2020-12-11,-0.0009172088469586315
2020-12-14,-0.00026108957559392955
2020-12-15,-0.000322931764157711
2020-12-16,0.0010021148716361622
2020-12-17,-0.0003433656282469204
2020-12-18,-0.0003811341017862735
2020-12-21,-0.0019877185320454046
2020-12-23,0.0014036856692158633
2020-12-24,0.00011042132631024437
2020-12-29,0.0017471832848423151
2020-12-30,-0.0008108314229800389
2020-12-31,-0.001667665886614018
2021-01-04,0.00194673658031472
2021-01-05,0.0006969315026069739
2021-01-06,0.00387280819108464
2021-01-07,0.0002496140129911244
2021-01-08,0.0002687600686603533
2021-01-11,-0.0012392301591058876
2021-01-12,-0.0007427868728718048
2021-01-13,-0.00014450354293181315
2021-01-14,0.0009456137716952759
2021-01-15,-0.0011105257055215507
2021-01-18,-0.0002529393617486973
2021-01-19,-0.00013008978374575166
2021-01-20,0.00046214952302020497
2021-01-21,-0.00042158692122360787
2021-01-22,-0.000343612948262185
2021-01-25,-0.0009573808555317513
2021-01-26,0.00025811714922117495
2021-01-27,-0.0014892619842526112
2021-01-28,-0.0007162083556763882
2021-01-29,-0.0020919603491651724
2021-02-01,0.0010433928133695262
2021-02-02,0.0008827066627011272
2021-02-03,-0.00015563681338597705
2021-02-04,-7.176765592989904e-05
2021-02-05,-0.00025249283530612504
2021-02-08,0.0005986427314733347
2021-02-09,0.00014127272297145715
2021-02-10,-0.00012556800122926983
2021-02-11,7.50136280411093e-05
2021-02-12,0.0010599044344573425
2021-02-15,0.0028302974099450695
2021-02-16,-0.00012092775378191411
2021-02-17,-0.0006406012221778746
2021-02-18,-0.0015969988562256725
2021-02-19,0.00011673956424441295
2021-02-22,-0.00020266521215913058
2021-02-23,0.00023525902744005073
2021-02-24,0.0005661850192839665
2021-02-25,-0.00011947495817868742
2021-02-26,-0.0029207062358329186
2021-03-01,0.0018304594213577716
2021-03-02,0.00043577508997405664
2021-03-03,0.0010550137375261253
2021-03-04,-0.00041933104612996606
2021-03-05,-0.00034904704311652826
2021-03-08,0.0015073709536416557
2021-03-09,0.00018896586609525728
2021-03-10,-7.925264019618498e-05
2021-03-11,0.0001921336620127747
2021-03-12,0.0004117002190635073
2021-03-15,-0.00019807727957489024
2021-03-16,0.000901666787511149
2021-03-17,-0.0006834640107791423
2021-03-18,0.0002846384727493951
2021-03-19,-0.0011940966325414636
2021-03-22,0.0002939333698074858
2021-03-23,-0.00045477360967629123
2021-03-24,0.00023186277591639797
2021-03-25,-0.0006461415036855294
2021-03-26,0.0011133521636981043
2021-03-29,-7.406882846275986e-05
2021-03-30,0.0006027788203211317
2021-03-31,-0.0009840842459169893
2021-04-01,0.0003998215157576341
2021-04-06,0.0014427913997053293
2021-04-07,0.0010191140147542458
2021-04-08,0.0009308719549688825
2021-04-09,-0.0004308416370972855
2021-04-12,-0.0004375923284905135
2021-04-13,2.299042954032738e-05
2021-04-14,0.0008030922246596965
2021-04-15,0.0007126995169415116
2021-04-16,0.0005807362319595998
2021-04-19,-0.00031253777396531316
2021-04-20,-0.0022877210443299286
2021-04-21,0.0005825180094703538
2021-04-22,0.0007014956396140217
2021-04-23,6.516363295991472e-06
2021-04-26,0.00039842938170184803
2021-04-27,-0.000294200540031466
2021-04-28,0.00030393999591565634
2021-04-29,-3.571326391596047e-05
2021-04-30,0.00013465564116765344
2021-05-04,-0.0007583532632684356
2021-05-05,0.0018789615029351741
2021-05-06,0.0005899835731662089
2021-05-07,0.0008493344748757167
2021-05-10,-9.489878733612518e-05
2021-05-11,-0.0028190886543395625
2021-05-12,0.0009167230059001629
2021-05-13,-0.0006681023791919336
2021-05-14,0.0012949811589776127
2021-05-17,-0.0001716077050808287
2021-05-18,2.0869356120056522e-05
2021-05-19,-0.0013570729423478286
2021-05-20,0.0011257106411971512
2021-05-21,-2.7343004209034223e-05
2021-05-24,0.0005375567074643325
2021-05-25,-0.00034949382847748766
2021-05-26,-4.6580987080470317e-05
2021-05-27,-0.0001157410897431555
2021-05-28,4.663414861897417e-05
2021-06-01,0.0009266447125567071
2021-06-02,0.0004371678202204754
2021-06-03,-0.0006939890684714383
2021-06-04,7.344502335423433e-05
2021-06-07,0.00013079226158330557
2021-06-08,0.0002849166829173912
2021-06-09,-0.00022436736005072987
2021-06-10,0.0001146349358517132
2021-06-11,0.0007277437924926746
2021-06-14,0.00019886362927402741
2021-06-15,0.000405976288437041
2021-06-16,0.00019611151735604974
2021-06-17,-0.0004965071048864803
2021-06-18,-0.002163463548258437
2021-06-21,0.0007183060879595104
2021-06-22,0.00044160394155408925
2021-06-23,-0.0002532452616578083
2021-06-24,0.0005708987616436318
2021-06-25,0.00041304718072342596
2021-06-28,-0.001001491141133627
2021-06-29,0.0002326066004171737
2021-06-30,-0.0008004236764333196
2021-07-01,0.0013970165293329805
2021-07-02,-3.0068962010288685e-05
2021-07-05,0.0006561857570110559
2021-07-06,-0.0010112827376299045
2021-07-07,0.0007925030531076287
2021-07-08,-0.0019134792077662877
2021-07-09,0.0014539174472305897
2021-07-12,5.538399967776311e-05
2021-07-13,-1.1069742713862409e-05
2021-07-14,-0.000531408179954884
2021-07-15,-0.0012675373208988964
2021-07-16,-6.282596251215606e-05
2021-07-19,-0.0026728321691914534
2021-07-20,0.0006053697783269562
2021-07-21,0.0019094114476871581
2021-07-22,-0.00048535044576426204
2021-07-23,0.00095715074311805
2021-07-26,-3.53519825110736e-05
2021-07-27,-0.00047195720366451755
2021-07-28,0.00033044167162011093
2021-07-29,0.0009896932216055998
2021-07-30,-0.0007373536669968659
2021-08-02,0.0007899354925022875
2021-08-03,0.0003815610507549028
2021-08-04,0.00028839097623741943
2021-08-05,-5.5396979174924177e-05
2021-08-06,4.11564801182368e-05
2021-08-09,0.0001470682379756348
2021-08-10,0.000452526570544265
2021-08-11,0.000925529856055389
2021-08-12,-0.0004202134563186987
2021-08-13,0.00039838805140502407
2021-08-16,-0.001013889720815994
2021-08-17,0.0004259110404754511
2021-08-18,-0.00018523578034412082
2021-08-19,-0.0017496192235019001
2021-08-20,0.0004625258689460515
2021-08-23,0.0003352074561967953
2021-08-24,0.00026610001842498356
2021-08-25,0.0003836711743776792
2021-08-26,-0.0003963238247161122
2021-08-27,0.00036322323173477934
2021-08-31,-0.00044710437355040353
2021-09-01,0.00047547257553133234
2021-09-02,0.0002219686495866919
2021-09-03,-0.0004017862670524103
2021-09-06,0.0007675243884766843
2021-09-07,-0.0005940092741087072
2021-09-08,-0.000853076734259468
2021-09-09,-0.001139611179908737
2021-09-10,8.033573842373795e-05
2021-09-13,0.0006276321766921876
2021-09-14,-0.0005489663968949504
2021-09-15,-0.00028284625160895574
2021-09-16,0.00017687032044607943
2021-09-17,-0.0010317868391507294
2021-09-20,-0.0009735412270156444
2021-09-21,0.001255536896185768
2021-09-22,0.0016438766672594155
2021-09-23,-7.965172293191798e-05
2021-09-24,-0.00042960203049051285
2021-09-27,0.0001902706724577005
2021-09-28,-0.0005654622384173057
2021-09-29,0.001278599922585268
2021-09-30,-0.00034639359539443483
2021-10-01,-0.0009482711844018821
2021-10-04,-0.0002589965615631586
2021-10-05,0.0010591384246283826
2021-10-06,-0.001302650583085316
2021-10-07,0.0013169938876475991
2021-10-08,0.0002801160313634659
2021-10-11,0.000812076650698177
2021-10-12,-0.00026364262529104065
2021-10-13,0.00018319882058005427
2021-10-14,0.001034555689144216
2021-10-15,0.0004099403108699443
2021-10-18,-0.0004708781610873301
2021-10-19,0.0002138835933234133
2021-10-20,8.72971306323461e-05
2021-10-21,-0.0005123820721618451
2021-10-22,0.0002237077381415127
2021-10-25,0.0002839951275344887
2021-10-26,0.0008503407075676146
2021-10-27,-0.00037618758147551156
2021-10-28,-5.895070116969006e-05
2021-10-29,-0.000184839385047181
2021-11-01,0.0007898071088629952
2021-11-02,-0.00021310887974710865
2021-11-03,-0.0004011719860223974
2021-11-04,0.0004799818011514458
2021-11-05,0.00037158037436497846
2021-11-08,-5.542033775204135e-05
2021-11-09,-0.0004073344959616822
2021-11-10,0.0010183418028664917
2021-11-11,0.0006712060519053979
2021-11-12,-0.0005534269297610922
2021-11-15,6.113211590947426e-05
2021-11-16,-0.00038114908861941124
2021-11-17,-0.0005505290785335331
2021-11-18,-0.00054424804286712
2021-11-19,-0.000503553660342107
2021-11-22,0.0004958017643045991
2021-11-23,0.00017350320880020405
2021-11-24,0.00030290465365490294
2021-11-25,0.0003712179220404551
2021-11-26,-0.0041810974648999865
2021-11-29,0.0010520564753832835
2021-11-30,-0.0008039999036648504
2021-12-01,0.0017306052960279763
